date,value
2018/01/04,0.07101213
2018/01/05,0.07454224
2018/01/08,0.07528226
2018/01/09,0.07621229
2018/01/10,0.07594228
2018/01/11,0.07818235
2018/01/12,0.08844265
2018/01/16,0.09124274
2018/01/17,0.09534286
2018/01/18,0.09595288
2018/01/19,0.0966229
2018/01/22,0.10206306
2018/01/23,0.10370311
2018/01/24,0.10058302
2018/01/25,0.09573287
2018/01/26,0.10451314
2018/01/29,0.10109303
2018/01/30,0.09411282
2018/01/31,0.09288279
2018/02/01,0.0933128
2018/02/02,0.08066242
2018/02/05,0.0634419
2018/02/06,0.06149184
2018/02/07,0.05820175
2018/02/08,0.0399612
2018/02/09,0.03957119
2018/02/12,0.04874146
2018/02/21,0.0634919
2018/02/22,0.0634119
2018/02/23,0.07102213
2018/02/26,0.07745232
2018/02/27,0.07184216
2018/03/01,0.05499165
2018/03/02,0.05109153
2018/03/05,0.05596168
2018/03/06,0.06123184
2018/03/07,0.06079182
2018/03/08,0.06441193
2018/03/09,0.0733722
2018/03/12,0.07441223
2018/03/13,0.07021211
2018/03/14,0.06836205
2018/03/15,0.06851206
2018/03/16,0.06857206
2018/03/19,0.05858176
2018/03/20,0.06026181
2018/03/21,0.06022181
2018/03/22,0.04767143
2018/03/23,0.03428103
2018/03/26,0.04609138
2018/03/27,0.04122124
2018/03/28,0.03557107
2018/03/29,0.04089123
2018/04/02,0.03357101
2018/04/03,0.03645109
2018/04/09,0.03741112
2018/04/10,0.04825145
2018/04/11,0.04735142
2018/04/12,0.0534216
2018/04/13,0.05219157
2018/04/16,0.05708171
2018/04/17,0.06129184
2018/04/18,0.06470194
2018/04/19,0.0633619
2018/04/20,0.05858176
2018/04/23,0.05871176
2018/04/24,0.05564167
2018/04/25,0.05234157
2018/04/26,0.05854176
2018/04/27,0.05913177
2018/04/30,0.05531166
2018/05/02,0.05498165
2018/05/03,0.05171155
2018/05/04,0.05481164
2018/05/07,0.05793174
2018/05/08,0.05827175
2018/05/09,0.066652
2018/05/10,0.07123214
2018/05/11,0.07247217
2018/05/14,0.07430223
2018/05/15,0.07038211
2018/05/16,0.07079212
2018/05/17,0.07078212
2018/05/18,0.06784204
2018/05/21,0.07475224
2018/05/22,0.07388222
2018/05/23,0.07041211
2018/05/24,0.06848205
2018/05/25,0.06574197
2018/05/29,0.05527166
2018/05/30,0.06180185
2018/05/31,0.05956179
2018/06/01,0.06149184
2018/06/04,0.06579197
2018/06/05,0.06537196
2018/06/06,0.06875206
2018/06/07,0.06747202
2018/06/08,0.06786204
2018/06/11,0.06890207
2018/06/12,0.07024211
2018/06/13,0.06834205
2018/06/14,0.07208216
2018/06/15,0.066822
2018/06/19,0.06157185
2018/06/20,0.06200186
2018/06/21,0.0599818
2018/06/22,0.06473194
2018/06/25,0.05452164
2018/06/26,0.05478164
2018/06/27,0.05200156
2018/06/28,0.05611168
2018/06/29,0.05772173
2018/07/02,0.05531166
2018/07/03,0.05439163
2018/07/05,0.0567217
2018/07/06,0.06194186
2018/07/09,0.06790204
2018/07/10,0.0700121
2018/07/11,0.06406192
2018/07/12,0.07113213
2018/07/13,0.07472224
2018/07/16,0.07472224
2018/07/17,0.07459224
2018/07/18,0.07619229
2018/07/19,0.07369221
2018/07/20,0.07960239
2018/07/23,0.0766523
2018/07/24,0.08286249
2018/07/25,0.08584258
