date,value
2011/09/06,-0.33226341
2011/09/07,-0.31589457
2011/09/08,-0.31671388
2011/09/09,-0.33226341
2011/09/13,-0.33553432
2011/09/14,-0.33389807
2011/09/15,-0.32325967
2011/09/16,-0.31753319
2011/09/19,-0.32737524
2011/09/20,-0.32573344
2011/09/21,-0.34050007
2011/09/22,-0.35690453
2011/09/23,-0.35526669
2011/09/26,-0.35116538
2011/09/27,-0.34132176
2011/09/28,-0.34788417
2011/09/29,-0.34378128
2011/09/30,-0.35608442
2011/10/03,-0.37495315
2011/10/04,-0.37085026
2011/10/05,-0.37085026
2011/10/06,-0.35198469
2011/10/07,-0.35608442
2011/10/11,-0.34542069
2011/10/12,-0.33311676
2011/10/13,-0.33311676
2011/10/14,-0.32327392
2011/10/17,-0.33311676
2011/10/18,-0.32901149
2011/10/19,-0.33065169
2011/10/20,-0.33147259
2011/10/21,-0.31584866
2011/10/24,-0.30680376
2011/10/25,-0.31338359
2011/10/26,-0.31256191
2011/10/27,-0.28624574
2011/10/28,-0.28378147
2011/10/31,-0.29364726
2011/11/01,-0.31256191
2011/11/02,-0.3051588
2011/11/03,-0.30022235
2011/11/04,-0.30104957
2011/11/07,-0.30104957
