date,value
2007/08/01,0.03561071
2007/08/02,0.03594072
2007/08/03,0.03817076
2007/08/06,0.03888078
2007/08/07,0.03815076
2007/08/08,0.03938079
2007/08/09,0.03822076
2007/08/10,0.03688074
2007/08/13,0.03569071
2007/08/14,0.03369067
2007/08/15,0.0297906
2007/08/16,0.02695054
2007/08/17,0.02273045
2007/08/20,0.02426049
2007/08/21,0.0249005
2007/08/22,0.02660053
2007/08/23,0.02957059
2007/08/24,0.03232065
2007/08/27,0.03433069
2007/08/28,0.03381068
2007/08/29,0.03532071
2007/08/30,0.03427069
2007/08/31,0.0350307
2007/09/03,0.03600072
2007/09/04,0.03635073
2007/09/05,0.03738075
2007/09/06,0.03922078
2007/09/07,0.04188084
2007/09/10,0.04300086
2007/09/11,0.04385088
2007/09/12,0.04608092
2007/09/13,0.04531091
2007/09/14,0.04640093
2007/09/17,0.04679094
2007/09/19,0.05246105
2007/09/20,0.05572111
2007/09/21,0.0547611
2007/09/26,0.05743115
2007/09/27,0.05706114
2007/09/28,0.05704114
2007/09/29,0.05430109
2007/10/01,0.05723114
2007/10/02,0.05394108
2007/10/03,0.05437109
2007/10/04,0.0548311
2007/10/05,0.05644113
2007/10/08,0.05572111
2007/10/09,0.05724114
2007/10/11,0.06119122
2007/10/12,0.06162123
2007/10/15,0.06269125
2007/10/16,0.0599412
2007/10/17,0.06172123
2007/10/18,0.06574131
2007/10/19,0.06564131
2007/10/22,0.06137123
2007/10/23,0.06309126
2007/10/24,0.06373127
2007/10/25,0.06569131
2007/10/26,0.06721134
2007/10/29,0.06835137
2007/10/30,0.06777136
2007/10/31,0.06880138
2007/11/01,0.06696134
2007/11/02,0.06879138
2007/11/05,0.06704134
2007/11/06,0.06809136
2007/11/07,0.07061141
2007/11/08,0.06794136
2007/11/09,0.06856137
2007/11/12,0.06155123
2007/11/13,0.06241125
2007/11/14,0.06440129
2007/11/15,0.06173123
2007/11/16,0.06113122
2007/11/19,0.05972119
2007/11/20,0.06116122
2007/11/21,0.05970119
2007/11/22,0.05749115
2007/11/23,0.05664113
2007/11/26,0.05784116
2007/11/27,0.05662113
2007/11/28,0.0549211
2007/11/29,0.05527111
2007/11/30,0.05651113
2007/12/03,0.05708114
2007/12/04,0.05857117
2007/12/05,0.05774115
2007/12/06,0.05638113
2007/12/07,0.05545111
2007/12/10,0.05530111
2007/12/11,0.05616112
2007/12/12,0.05648113
2007/12/13,0.05467109
2007/12/14,0.050221
2007/12/17,0.04902098
2007/12/18,0.05053101
2007/12/19,0.05143103
2007/12/20,0.05146103
2007/12/21,0.05041101
2007/12/24,0.05065101
2007/12/25,0.05090102
2007/12/26,0.05285106
2007/12/27,0.05380108
2007/12/28,0.05751115
2007/12/31,0.05823116
2008/01/02,0.06137123
2008/01/03,0.0650513
2008/01/04,0.0651713
2008/01/07,0.06408128
2008/01/08,0.06466129
2008/01/09,0.06468129
2008/01/10,0.06547131
2008/01/11,0.06667133
2008/01/14,0.06891138
2008/01/15,0.06736135
2008/01/16,0.0651913
2008/01/17,0.06350127
2008/01/18,0.06445129
2008/01/21,0.06053121
2008/01/22,0.06392128
2008/01/23,0.0650613
