date,value
2021/03/26,0.09094909
2021/03/29,0.08873935
2021/03/30,0.08804943
2021/03/31,0.0891593
2021/04/01,0.09354877
2021/04/06,0.09349878
2021/04/07,0.09304883
2021/04/08,0.09392873
2021/04/09,0.09359877
2021/04/12,0.09317882
2021/04/13,0.09375875
2021/04/14,0.09221893
2021/04/15,0.09354877
2021/04/16,0.09008919
2021/04/19,0.08783946
2021/04/20,0.08876935
2021/04/21,0.08974923
2021/04/22,0.09074911
2021/04/23,0.091689
2021/04/26,0.08971923
2021/04/27,0.08714954
2021/04/28,0.08758949
2021/04/29,0.08783946
2021/05/03,0.08901932
2021/05/04,0.08955925
2021/05/05,0.08971923
2021/05/06,0.09141903
2021/05/07,0.09075911
2021/05/10,0.08819942
2021/05/11,0.08876935
2021/05/12,0.08342999
2021/05/13,0.08453986
2021/05/14,0.08800944
2021/05/17,0.0891293
2021/05/18,0.08786946
2021/05/19,0.08625965
2021/05/20,0.08886934
2021/05/21,0.08968924
2021/05/24,0.09152902
2021/05/25,0.09376875
2021/05/26,0.09379874
2021/05/27,0.09222893
2021/05/28,0.09289885
