date,value
2020/02/11,0.06262317
2020/02/12,0.06532417
2020/02/13,0.06376359
2020/02/14,0.06461391
2020/02/18,0.06419375
2020/02/19,0.06857537
2020/02/20,0.06924562
2020/02/21,0.06511409
2020/02/24,0.04521673
2020/02/25,0.02664986
2020/02/26,0.02413893
2020/02/27,-0.00444164
2020/03/02,0.00923342
2020/03/03,-0.00359133
2020/03/04,0.01628603
2020/03/05,-0.00057021
2020/03/06,-0.00441163
2020/03/09,-0.05602073
2020/03/10,-0.04613707
2020/03/11,-0.07142643
2020/03/12,-0.12015446
2020/03/13,-0.09272431
2020/03/16,-0.14064204
2020/03/17,-0.13370947
2020/03/18,-0.17037304
2020/03/19,-0.17726559
2020/03/20,-0.19638266
2020/03/23,-0.19787321
2020/03/24,-0.16925262
2020/03/25,-0.15839861
2020/03/26,-0.1289277
2020/03/27,-0.13251903
2020/03/30,-0.11264168
2020/03/31,-0.11807369
2020/04/01,-0.13667057
2020/04/06,-0.1118914
2020/04/07,-0.10955053
2020/04/08,-0.09426488
2020/04/09,-0.07498775
2020/04/13,-0.07118634
2020/04/14,-0.05924192
2020/04/15,-0.06516411
2020/04/16,-0.05674099
2020/04/17,-0.05329972
2020/04/20,-0.05885178
2020/04/21,-0.07104629
2020/04/22,-0.06361354
2020/04/23,-0.06119264
2020/04/24,-0.05692106
2020/04/27,-0.05828156
2020/04/28,-0.05895181
2020/04/29,-0.0524194
2020/04/30,-0.05885178
2020/05/04,-0.07078619
2020/05/05,-0.06600442
2020/05/06,-0.07116633
2020/05/07,-0.06605444
2020/05/08,-0.06403369
2020/05/11,-0.06814521
2020/05/12,-0.07019597
2020/05/13,-0.07599812
2020/05/14,-0.06899553
2020/05/15,-0.06719486
2020/05/18,-0.05721117
2020/05/19,-0.05738123
2020/05/20,-0.04463652
2020/05/21,-0.04788772
2020/05/22,-0.04437642
2020/05/26,-0.04208557
2020/05/27,-0.03553315
2020/05/28,-0.03874434
2020/05/29,-0.03181177
2020/06/01,-0.03374248
2020/06/02,-0.0275702
2020/06/03,-0.02150796
2020/06/04,-0.02262837
2020/06/05,-0.00889329
2020/06/08,-0.00222082
2020/06/09,-0.00334124
2020/06/10,-0.0037814
2020/06/11,-0.03572322
2020/06/12,-0.0302812
2020/06/15,-0.02402889
2020/06/16,-0.01210448
2020/06/17,-0.01391515
2020/06/18,-0.01264468
2020/06/19,-0.01473545
2020/06/22,-0.01088403
2020/06/23,-0.00965357
2020/06/24,-0.02339866
2020/06/29,-0.02361874
2020/06/30,-0.01347499
2020/07/01,-0.00995368
2020/07/02,-0.00414153
2020/07/06,0.00401148
2020/07/07,0.00148055
2020/07/08,0.00620229
2020/07/09,0.00772286
2020/07/10,0.01371507
2020/07/13,0.00716265
2020/07/14,0.01456539
2020/07/15,0.0199874
2020/07/16,0.01888699
2020/07/17,0.02041755
2020/07/20,0.03147164
2020/07/21,0.03155167
2020/07/22,0.03466283
2020/07/23,0.02809039
2020/07/24,0.02557946
2020/07/27,0.03173174
2020/07/28,0.0275802
2020/07/29,0.03247201
2020/07/30,0.03504297
2020/07/31,0.03817412
2020/08/03,0.0440663
2020/08/04,0.04789772
2020/08/05,0.04995848
2020/08/06,0.05455018
2020/08/07,0.05063874
2020/08/10,0.04826786
2020/08/11,0.03825415
2020/08/12,0.045957
2020/08/13,0.04368616
2020/08/14,0.04039495
2020/08/17,0.04850795
2020/08/18,0.05146904
2020/08/19,0.04848794
2020/08/20,0.05318968
2020/08/21,0.05331973
2020/08/24,0.05724118
2020/08/25,0.05898182
2020/08/26,0.06845533
2020/08/27,0.06434381
2020/08/28,0.06974581
2020/08/31,0.07253684
2020/09/01,0.08074988
2020/09/02,0.08728229
2020/09/03,0.06735492
2020/09/04,0.05637086
2020/09/08,0.03936456
2020/09/09,0.05139902
2020/09/10,0.04358613
2020/09/11,0.04257575
2020/09/14,0.0505487
2020/09/15,0.05369987
2020/09/16,0.04984844
2020/09/17,0.04474656
2020/09/18,0.0362034
2020/09/21,0.0291908
2020/09/22,0.03655352
2020/09/23,0.0202675
2020/09/24,0.02251833
2020/09/25,0.02618969
2020/09/28,0.0345928
2020/09/29,0.03364245
2020/09/30,0.03725378
2020/10/05,0.04148535
2020/10/06,0.03614337
2020/10/07,0.04366616
2020/10/08,0.04763763
2020/10/12,0.06128267
2020/10/13,0.06185289
2020/10/14,0.05899183
2020/10/15,0.05590068
2020/10/16,0.05461021
2020/10/19,0.04669728
2020/10/20,0.04733751
2020/10/21,0.0435161
2020/10/22,0.0427058
2020/10/23,0.04665726
2020/10/26,0.03654352
2020/10/27,0.03787401
2020/10/28,0.01639607
2020/10/29,0.0205376
2020/10/30,0.01357502
2020/11/02,0.02078769
2020/11/03,0.03181177
2020/11/04,0.04994848
2020/11/05,0.06384362
2020/11/06,0.06368356
2020/11/09,0.05985215
2020/11/10,0.05449016
2020/11/11,0.06076248
2020/11/12,0.05563058
2020/11/13,0.06300331
2020/11/16,0.07005592
2020/11/17,0.07047608
2020/11/18,0.06669468
2020/11/19,0.07389734
2020/11/20,0.07094625
2020/11/23,0.0764883
2020/11/24,0.08515151
2020/11/25,0.08590178
2020/11/27,0.08939308
2020/11/30,0.08441123
2020/12/01,0.08907296
2020/12/02,0.08984324
2020/12/03,0.09293439
2020/12/04,0.097306
2020/12/07,0.0970259
