date,value
2010/09/02,-0.24482763
2010/09/03,-0.24096177
2010/09/06,-0.23323274
2010/09/07,-0.23323274
2010/09/08,-0.2370977
2010/09/09,-0.23323274
2010/09/10,-0.23168801
2010/09/13,-0.22086503
2010/09/14,-0.22086503
2010/09/15,-0.21700187
2010/09/16,-0.2193194
2010/09/17,-0.21390971
2010/09/20,-0.21236319
2010/09/21,-0.21081756
2010/09/23,-0.21236319
2010/09/24,-0.20927104
2010/09/27,-0.20231662
2010/09/28,-0.20463416
2010/09/29,-0.19999548
2010/09/30,-0.20463416
2010/10/01,-0.20154291
2010/10/04,-0.19922357
2010/10/05,-0.19999548
2010/10/06,-0.19226735
2010/10/07,-0.19149274
2010/10/08,-0.19690513
2010/10/11,-0.19381298
2010/10/12,-0.20154291
2010/10/13,-0.19613232
2010/10/14,-0.19072173
2010/10/15,-0.19227906
2010/10/18,-0.20162577
2010/10/19,-0.19928932
2010/10/20,-0.20240579
2010/10/21,-0.20006844
2010/10/22,-0.20006844
2010/10/25,-0.19227906
2010/10/26,-0.19461461
2010/10/27,-0.20552046
2010/10/28,-0.20162577
2010/10/29,-0.2070778
2010/11/01,-0.19383549
2010/11/02,-0.19149904
2010/11/03,-0.18682794
2010/11/04,-0.17747942
2010/11/05,-0.17514477
2010/11/08,-0.17124738
2010/11/09,-0.1720265
2010/11/10,-0.17825854
2010/11/11,-0.18215323
2010/11/12,-0.19072173
2010/11/15,-0.19773108
2010/11/16,-0.20162577
2010/11/17,-0.21253072
2010/11/18,-0.20396313
2010/11/19,-0.20396313
2010/11/22,-0.20006844
2010/11/23,-0.21486627
2010/11/24,-0.21564539
2010/11/25,-0.21486627
2010/11/26,-0.22343477
2010/11/29,-0.21954098
2010/11/30,-0.2249921
2010/12/01,-0.21720363
2010/12/02,-0.20785691
2010/12/03,-0.20240579
2010/12/06,-0.20474134
2010/12/07,-0.19773108
2010/12/08,-0.20629778
2010/12/09,-0.20552046
2010/12/10,-0.20629778
2010/12/13,-0.20240579
2010/12/14,-0.19928932
2010/12/15,-0.20785691
2010/12/16,-0.21097158
2010/12/17,-0.21019337
2010/12/20,-0.21019337
2010/12/21,-0.20240579
2010/12/22,-0.20006844
2010/12/23,-0.20162577
2010/12/24,-0.20396313
2010/12/28,-0.20552046
2010/12/29,-0.20396313
2010/12/30,-0.20474134
2010/12/31,-0.19928932
2011/01/03,-0.19695377
2011/01/04,-0.19383549
2011/01/05,-0.1985102
2011/01/06,-0.20318401
2011/01/07,-0.21642361
2011/01/10,-0.22265475
2011/01/11,-0.22265475
2011/01/12,-0.21876276
2011/01/13,-0.21486627
2011/01/14,-0.21408806
