date,value
2019/05/30,0.06405591
2019/05/31,0.06478575
2019/06/03,0.06412589
2019/06/04,0.06531563
2019/06/05,0.06578553
2019/06/06,0.06631541
2019/06/10,0.06745516
2019/06/11,0.06831497
2019/06/12,0.06905481
2019/06/13,0.07004459
2019/06/14,0.0704645
2019/06/17,0.07019456
2019/06/18,0.07114435
2019/06/19,0.07079443
2019/06/20,0.07231409
2019/06/21,0.07301394
2019/06/24,0.07270401
2019/06/25,0.07297395
2019/06/26,0.07295395
2019/06/27,0.07266401
2019/06/28,0.07325388
2019/07/01,0.07308392
2019/07/02,0.07328388
2019/07/03,0.07482354
2019/07/04,0.07490352
2019/07/05,0.07481354
2019/07/08,0.0759133
2019/07/09,0.07464358
2019/07/10,0.07447362
2019/07/11,0.07479355
2019/07/12,0.0754734
2019/07/15,0.07540341
2019/07/16,0.07527344
2019/07/17,0.07507348
2019/07/18,0.07577333
2019/07/19,0.07640319
2019/07/22,0.07670313
2019/07/23,0.07747296
2019/07/24,0.07778289
2019/07/25,0.07828278
2019/07/26,0.07743296
2019/07/29,0.0777429
2019/07/30,0.07705305
2019/07/31,0.07706305
2019/08/01,0.07665314
2019/08/02,0.0782028
2019/08/05,0.07950251
2019/08/06,0.0781728
2019/08/07,0.07808282
2019/08/08,0.07647318
2019/08/12,0.07694307
2019/08/13,0.07810282
2019/08/14,0.07748295
2019/08/15,0.07794285
2019/08/16,0.07769291
2019/08/19,0.07807282
2019/08/20,0.07885265
2019/08/21,0.07900262
2019/08/22,0.07930255
2019/08/23,0.08051229
2019/08/26,0.08078223
2019/08/27,0.08025234
2019/08/28,0.08031233
2019/08/29,0.08251185
2019/08/30,0.08040231
2019/09/02,0.08027234
2019/09/03,0.08062226
2019/09/04,0.08056228
2019/09/05,0.0804723
2019/09/06,0.08055228
2019/09/09,0.08072224
2019/09/10,0.08042231
2019/09/11,0.07987243
2019/09/12,0.07973246
2019/09/16,0.07836276
2019/09/17,0.0782028
2019/09/18,0.07859271
2019/09/19,0.07849273
2019/09/20,0.0786327
2019/09/23,0.0795425
2019/09/24,0.07960249
2019/09/25,0.07932255
2019/09/26,0.07882266
2019/09/27,0.0790726
2019/10/01,0.07889264
2019/10/02,0.0790826
2019/10/03,0.07992242
2019/10/04,0.08059227
2019/10/07,0.07943252
2019/10/08,0.07897263
2019/10/09,0.07901262
2019/10/14,0.07787287
2019/10/15,0.07855272
2019/10/16,0.07897263
2019/10/17,0.07965248
2019/10/18,0.07983244
