date,value
2010/07/02,-0.32681668
2010/07/05,-0.3292916
2010/07/06,-0.32062986
2010/07/07,-0.31011034
2010/07/08,-0.30082965
2010/07/09,-0.2983529
2010/07/12,-0.29897278
2010/07/13,-0.28969393
2010/07/14,-0.28721718
2010/07/15,-0.28908693
2010/07/16,-0.29905463
2010/07/19,-0.29905463
2010/07/20,-0.29531789
2010/07/21,-0.29656317
2010/07/22,-0.28410216
2010/07/23,-0.2803645
2010/07/26,-0.27600144
2010/07/27,-0.27164115
2010/07/28,-0.27288734
2010/07/29,-0.27164115
2010/07/30,-0.27600144
2010/08/02,-0.2654111
2010/08/03,-0.26229424
2010/08/04,-0.26229424
2010/08/05,-0.26416307
2010/08/06,-0.26790257
2010/08/09,-0.26229424
2010/08/10,-0.26727993
2010/08/11,-0.28410216
2010/08/12,-0.28783982
2010/08/13,-0.28970956
2010/08/16,-0.28970956
2010/08/17,-0.28160977
2010/08/18,-0.28098805
2010/08/19,-0.2903322
2010/08/20,-0.29718764
2010/08/23,-0.2940717
2010/08/24,-0.30217057
2010/08/25,-0.30341585
2010/08/26,-0.30279321
2010/08/27,-0.29594053
2010/08/30,-0.29843292
2010/08/31,-0.29967911
2010/09/01,-0.28223333
2010/09/02,-0.27911646
2010/09/03,-0.27413261
2010/09/06,-0.27288734
2010/09/07,-0.27787119
2010/09/08,-0.27787119
2010/09/09,-0.27350998
2010/09/10,-0.2722647
2010/09/13,-0.26603374
2010/09/14,-0.26478571
2010/09/15,-0.26291688
2010/09/16,-0.26291688
2010/09/17,-0.2654111
2010/09/20,-0.25731039
2010/09/21,-0.25793486
2010/09/23,-0.26478571
2010/09/24,-0.25419444
2010/09/27,-0.25731039
2010/09/28,-0.25544156
2010/09/29,-0.25731039
2010/09/30,-0.26104805
2010/10/01,-0.25980277
2010/10/04,-0.26665729
2010/10/05,-0.25419444
2010/10/06,-0.25107942
2010/10/07,-0.24921059
2010/10/08,-0.24921059
2010/10/11,-0.24858796
2010/10/12,-0.25107942
2010/10/13,-0.24484938
2010/10/14,-0.24671821
2010/10/15,-0.24671821
2010/10/18,-0.24734452
2010/10/19,-0.25236332
2010/10/20,-0.2498553
2010/10/21,-0.2448365
2010/10/22,-0.24609097
2010/10/25,-0.2448365
2010/10/26,-0.24734452
2010/10/27,-0.25173517
2010/10/28,-0.2498553
2010/10/29,-0.25048254
2010/11/01,-0.24922807
2010/11/02,-0.24546558
2010/11/03,-0.24546558
2010/11/04,-0.23291995
2010/11/05,-0.23480074
2010/11/08,-0.23730968
2010/11/09,-0.23668336
2010/11/10,-0.24358203
2010/11/11,-0.24671821
2010/11/12,-0.24860083
2010/11/15,-0.2498553
2010/11/16,-0.26177001
2010/11/17,-0.26177001
2010/11/18,-0.25048254
2010/11/19,-0.24922807
2010/11/22,-0.25236332
2010/11/23,-0.26239908
2010/11/24,-0.26428171
2010/11/25,-0.26302632
2010/11/26,-0.26867144
2010/11/29,-0.27619826
2010/11/30,-0.28184245
2010/12/01,-0.27055222
2010/12/02,-0.26239908
2010/12/03,-0.25926291
2010/12/06,-0.26365356
2010/12/07,-0.25675305
2010/12/08,-0.25675305
2010/12/09,-0.25675305
2010/12/10,-0.25299056
2010/12/13,-0.25110885
2010/12/14,-0.24609097
2010/12/15,-0.25173517
2010/12/16,-0.2498553
2010/12/17,-0.2498553
2010/12/20,-0.25048254
2010/12/21,-0.24671821
2010/12/22,-0.2448365
2010/12/23,-0.24797268
2010/12/24,-0.24797268
2010/12/27,-0.25173517
2010/12/28,-0.24922807
2010/12/29,-0.25110885
2010/12/30,-0.25550134
2010/12/31,-0.25173517
2011/01/03,-0.25110885
2011/01/04,-0.2498553
2011/01/05,-0.25236332
2011/01/06,-0.25738028
2011/01/07,-0.26992499
2011/01/10,-0.2736884
2011/01/11,-0.27243485
2011/01/12,-0.26616342
2011/01/13,-0.26239908
2011/01/14,-0.25738028
2011/01/17,-0.26180128
2011/01/18,-0.25801304
2011/01/19,-0.25990762
2011/01/20,-0.26243403
2011/01/21,-0.26369586
2011/01/24,-0.26180128
2011/01/25,-0.26243403
2011/01/26,-0.26053853
