date,value
2014/2/10,14718.34
2014/2/12,14800.06
2014/2/13,14534.74
2014/2/14,14313.03
2014/2/17,14393.11
2014/2/18,14843.24
2014/2/19,14766.53
2014/2/20,14449.18
2014/2/21,14865.67
2014/2/24,14837.68
2014/2/25,15051.6
2014/2/26,14970.97
2014/2/27,14923.11
2014/2/28,14841.07
2014/3/3,14652.23
2014/3/4,14721.48
2014/3/5,14897.63
2014/3/6,15134.75
2014/3/7,15274.07
2014/3/10,15120.14
2014/3/11,15224.11
2014/3/12,14830.39
2014/3/13,14815.98
2014/3/14,14327.66
2014/3/17,14277.67
2014/3/18,14411.27
2014/3/19,14462.52
2014/3/20,14224.23
2014/3/24,14475.3
2014/3/25,14423.19
2014/3/26,14477.16
2014/3/27,14622.89
2014/3/28,14696.03
2014/3/31,14827.83
2014/4/1,14791.99
2014/4/2,14946.32
2014/4/3,15071.88
2014/4/4,15063.77
2014/4/7,14808.85
2014/4/8,14606.88
2014/4/9,14299.69
2014/4/10,14300.12
2014/4/11,13960.05
2014/4/14,13910.16
2014/4/15,13996.81
2014/4/16,14417.68
2014/4/17,14417.53
2014/4/18,14516.27
2014/4/21,14512.38
2014/4/22,14388.77
2014/4/23,14546.27
2014/4/24,14404.99
2014/4/25,14429.26
2014/4/28,14288.23
2014/4/30,14304.11
2014/5/1,14485.13
2014/5/2,14457.51
2014/5/7,14033.45
2014/5/8,14163.78
2014/5/9,14199.59
2014/5/12,14149.52
2014/5/13,14425.44
2014/5/14,14405.76
2014/5/15,14298.21
2014/5/16,14096.59
2014/5/19,14006.44
2014/5/20,14075.25
2014/5/21,14042.17
2014/5/22,14337.79
2014/5/23,14462.17
2014/5/26,14602.52
2014/5/27,14636.52
2014/5/28,14670.95
2014/5/29,14681.72
2014/5/30,14632.38
2014/6/2,14935.92
2014/6/3,15034.25
2014/6/4,15067.96
2014/6/5,15079.37
2014/6/6,15077.24
2014/6/9,15124
2014/6/10,14994.8
2014/6/11,15069.48
2014/6/12,14973.53
2014/6/13,15097.84
2014/6/16,14933.29
2014/6/17,14975.97
2014/6/18,15115.8
2014/6/19,15361.16
2014/6/20,15349.42
2014/6/23,15369.28
2014/6/24,15376.24
2014/6/25,15266.61
2014/6/26,15308.49
2014/6/27,15095
2014/6/30,15162.1
2014/7/1,15326.2
2014/7/2,15369.97
2014/7/3,15348.29
2014/7/4,15437.13
2014/7/7,15379.44
2014/7/8,15314.41
2014/7/9,15302.65
2014/7/10,15216.47
2014/7/11,15164.04
2014/7/14,15296.82
2014/7/15,15395.16
2014/7/16,15379.3
2014/7/17,15370.26
2014/7/18,15215.71
2014/7/22,15343.28
2014/7/23,15328.56
2014/7/24,15284.42
2014/7/25,15457.87
2014/7/28,15529.4
2014/7/29,15618.07
2014/7/30,15646.23
2014/7/31,15620.77
2014/8/1,15523.11
2014/8/4,15474.5
2014/8/5,15320.31
2014/8/6,15159.79
2014/8/7,15232.37
2014/8/8,14778.37
2014/8/11,15130.52
2014/8/12,15161.31
2014/8/13,15213.63
2014/8/14,15314.57
2014/8/15,15318.34
2014/8/18,15322.6
2014/8/19,15449.79
2014/8/20,15454.45
2014/8/21,15586.2
2014/8/22,15539.19
2014/8/25,15613.25
2014/8/26,15521.22
2014/8/27,15534.82
2014/8/28,15459.86
2014/8/29,15424.59
2014/9/1,15476.6
2014/9/2,15668.6
2014/9/3,15728.35
2014/9/4,15676.18
2014/9/5,15668.68
2014/9/8,15705.11
2014/9/9,15749.15
2014/9/10,15788.78
2014/9/11,15909.2
2014/9/12,15948.29
2014/9/16,15911.53
2014/9/17,15888.67
2014/9/18,16067.57
2014/9/19,16321.17
2014/9/22,16205.9
2014/9/24,16167.45
2014/9/25,16374.14
2014/9/26,16229.86
2014/9/29,16310.64
2014/9/30,16173.52
2014/10/1,16082.25
2014/10/2,15661.99
2014/10/3,15708.65
2014/10/6,15890.95
2014/10/7,15783.83
2014/10/8,15595.98
2014/10/9,15478.93
2014/10/10,15300.55
2014/10/14,14936.51
2014/10/15,15073.52
2014/10/16,14738.38
2014/10/17,14532.51
2014/10/20,15111.23
2014/10/21,14804.28
2014/10/22,15195.77
2014/10/23,15138.96
2014/10/24,15291.64
2014/10/27,15388.72
2014/10/28,15329.91
2014/10/29,15553.91
2014/10/30,15658.2
2014/10/31,16413.76
2014/11/4,16862.47
2014/11/5,16937.32
2014/11/6,16792.48
2014/11/7,16880.38
2014/11/10,16780.53
2014/11/11,17124.11
2014/11/12,17197.05
2014/11/13,17392.79
2014/11/14,17490.83
2014/11/17,16973.8
2014/11/18,17344.06
2014/11/19,17288.75
2014/11/20,17300.86
2014/11/21,17357.51
2014/11/25,17407.62
2014/11/26,17383.58
2014/11/27,17248.5
2014/11/28,17459.85
2014/12/1,17590.1
2014/12/2,17663.22
2014/12/3,17720.43
2014/12/4,17887.21
2014/12/5,17920.45
2014/12/8,17935.64
2014/12/9,17813.38
2014/12/10,17412.58
2014/12/11,17257.4
2014/12/12,17371.58
2014/12/15,17099.4
2014/12/16,16755.32
2014/12/17,16819.73
2014/12/18,17210.05
2014/12/19,17621.4
2014/12/22,17635.14
2014/12/24,17854.23
2014/12/25,17808.75
2014/12/26,17818.96
2014/12/29,17729.84
2014/12/30,17450.77
2015/1/5,17408.71
2015/1/6,16883.19
2015/1/7,16885.33
