date,value
2018-11-20,82.4200
2018-11-21,83.4100
2018-11-23,83.2600
2018-11-26,83.9800
2018-11-27,83.6200
2018-11-28,85.3400
2018-11-29,85.4000
2018-11-30,85.7200
2018-12-03,86.7900
2018-12-04,83.4000
2018-12-06,82.4500
2018-12-07,81.1100
2018-12-10,81.1000
2018-12-11,80.8000
2018-12-12,81.8100
2018-12-13,81.7300
2018-12-14,80.3500
2018-12-17,79.2400
2018-12-18,79.2600
2018-12-19,78.1000
2018-12-20,76.8100
2018-12-21,75.3000
2018-12-24,73.9300
2018-12-26,76.3300
2018-12-27,77.1900
2018-12-28,77.2600
2018-12-31,77.9200
2019-01-02,77.9300
2019-01-03,76.2100
2019-01-04,79.1400
2019-01-07,79.5900
2019-01-08,80.5300
2019-01-09,81.1700
2019-01-10,82.0400
2019-01-11,81.3500
2019-01-14,81.3100
2019-01-15,81.4900
2019-01-16,81.5800
2019-01-17,82.3500
2019-01-18,83.7700
2019-01-22,82.3900
2019-01-23,82.5900
2019-01-24,82.7100
2019-01-25,83.8900
2019-01-28,83.2800
2019-01-29,83.8800
2019-01-30,84.8800
2019-01-31,85.2700
2019-02-01,85.4400
2019-02-04,86.0700
2019-02-05,86.7600
2019-02-06,86.4600
2019-02-07,85.4900
2019-02-08,85.2500
2019-02-11,85.4500
2019-02-12,86.7800
2019-02-13,86.9700
2019-02-14,87.1400
2019-02-15,88.2800
2019-02-19,88.4600
2019-02-20,89.0800
2019-02-21,88.6800
2019-02-22,89.2200
2019-02-25,89.5800
2019-02-26,89.6300
2019-02-27,89.5300
2019-02-28,89.2600
2019-03-01,89.1800
2019-03-04,89.1100
2019-03-05,88.7300
2019-03-06,88.2200
2019-03-07,87.1700
2019-03-08,86.8200
2019-03-11,87.9100
2019-03-12,87.3300
2019-03-13,88.0500
2019-03-14,88.0500
2019-03-15,88.3000
2019-03-18,88.8100
2019-03-19,88.6700
2019-03-20,88.6100
2019-03-21,89.1500
2019-03-22,87.1500
2019-03-25,87.0300
2019-03-26,87.8000
2019-03-27,87.9400
2019-03-28,88.1100
2019-03-29,88.9500
2019-04-01,90.4200
2019-04-02,90.4400
2019-04-03,90.7400
2019-04-04,90.9200
2019-04-05,91.1000
2019-04-08,90.9000
2019-04-09,89.9800
2019-04-10,90.1100
2019-04-11,90.6500
2019-04-12,91.5500
2019-04-15,91.3200
2019-04-16,91.7200
2019-04-17,92.0500
2019-04-18,92.6600
