date,value
2018/2/9,10339.17188
2018/2/12,10432.15781
2018/2/21,10653.78828
2018/2/22,10668.49981
2018/2/23,10753.26582
2018/2/26,10844.01035
2018/2/27,10856.09395
2018/3/1,10773.18398
2018/3/2,10694.78008
2018/3/5,10682.5043
2018/3/6,10755.06406
2018/3/7,10763.4002
2018/3/8,10815.13398
2018/3/9,10861.1041
2018/3/12,10967.74785
2018/3/13,11064.78203
2018/3/14,11045.41797
2018/3/15,11027.35801
2018/3/16,11010.79219
2018/3/19,11029.57207
2018/3/20,11008.06992
2018/3/21,11028.57402
2018/3/22,11030.62207
2018/3/23,10826.41191
2018/3/26,10817.02988
2018/3/27,10952.7502
2018/3/28,10892.94805
2018/3/29,10850.51191
2018/3/30,10918.45176
2018/4/2,10912.9457
2018/4/3,10818.71816
2018/4/9,10880.19395
2018/4/10,10918.0998
2018/4/11,10975.87969
2018/4/12,10964.7041
2018/4/13,10966.59199
2018/4/16,10953.51406
2018/4/17,10867.73613
2018/4/18,10853.22969
2018/4/19,10941.55391
2018/4/20,10792.55781
2018/4/23,10722.62598
2018/4/24,10614.34414
2018/4/25,10544.94004
2018/4/26,10531.58008
2018/4/27,10544.48594
2018/4/30,10613.88203
2018/5/2,10637.62773
2018/5/3,10539.07012
2018/5/4,10528.50605
2018/5/7,10595.95605
2018/5/8,10658.72402
2018/5/9,10707.59961
2018/5/10,10753.16777
2018/5/11,10841.87832
2018/5/14,10944.43594
2018/5/15,10913.53027
2018/5/16,10889.89824
2018/5/17,10870.35977
2018/5/18,10843.63789
2018/5/21,10926.96406
2018/5/22,10967.41621
2018/5/23,10924.98379
2018/5/24,10922.12578
2018/5/25,10945.42988
2018/5/28,10983.32773
2018/5/29,10964.80195
2018/5/30,10858.50195
2018/5/31,10873.84219
2018/6/1,10922.4959
2018/6/4,11066.56016
2018/6/5,11103.19023
2018/6/6,11166.61797
2018/6/7,11236.56191
2018/6/8,11184.6
2018/6/11,11154.58613
2018/6/12,11135.63594
2018/6/13,11161.37402
2018/6/14,11065.6043
2018/6/15,11048.44395
2018/6/19,10946.02207
2018/6/20,10914.28809
2018/6/21,10953.07402
2018/6/22,10888.7002
2018/6/25,10808.92207
2018/6/26,10723.93008
2018/6/27,10734.06211
2018/6/28,10666.96602
2018/6/29,10769.20195
2018/7/2,10814.43828
2018/7/3,10763.0959
2018/7/4,10718.09609
2018/7/5,10641.91973
